time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
2024-12-09 03:32:07.262620700,1.50262060546875,-0.2057871214204447,0.09925277531147,-0.100632276188991,-0.0802835673093795,0.0013825865306713,0.9875702410744006,-0.0222121767839563,left,0.0027182032354176,-0.2410674545233703,-1.9459245164319872,-9.322145066335796,-0.1207312018638546,0.0918789654970169,-0.0026040019001811,2.3412336016871036,-0.0064143305644392
2024-12-09 03:32:07.291673600,1.531673583984375,-0.2079706671360056,0.0904237255454063,-0.1020026766909521,-0.0617676079273223,0.0038076140512705,0.9874961372053987,-0.0174916327184464,left,-0.0052612330764532,-0.2403478785846431,-1.9666225826762616,-9.319519978529216,-0.1201340122394175,0.0495050810277462,0.0090154474601149,2.3343805209219455,-0.0350305400788784
2024-12-09 03:32:07.386260200,1.62626025390625,-0.2094517986513523,-0.117106944322586,-0.1026368722344441,0.005753256380558,0.0031626791318759,0.9873965714380284,-0.0190256683560188,left,-0.0131208822131156,-0.24079530629302,-1.9802064330011608,-9.31557387125194,-0.1204307642270508,-0.0866067260503768,0.0312122888863086,2.338641831628233,-0.0475210733711719
2024-12-09 03:32:07.415355100,1.655355224609375,-0.2093159059563004,-0.1379753351211547,-0.1021810059070735,0.0247472412884235,0.0001817522035635,0.9873280339890468,-0.0251917785956865,left,-0.0042693233117461,-0.2421542425871849,-1.9782782414175568,-9.312725496083498,-0.121417309840609,-0.1434579193592071,0.0281865801662206,2.351581831091642,-0.0239568762481212
2024-12-09 03:32:07.445974000,1.68597412109375,-0.2093323161306921,-0.0719783306121826,-0.1018154260006625,-0.0010006534866988,-0.0025023125052377,0.987198385443228,-0.0308560954544425,left,-0.0069198249839246,-0.2442613338423288,-1.9773970746688545,-9.307826033604144,-0.1227459458360911,-0.1320000439882278,0.0125053478404879,2.371637215518206,0.0089401993900537
2024-12-09 03:32:07.533288400,1.773288330078125,-0.2102219496862742,0.1167080104351043,-0.1023100528489471,-0.0592131279408931,-0.0012041035795161,0.986857959367468,-0.0288636325603724,left,0.0014423881657421,-0.2491760754045306,-1.9832205201253297,-9.294551541489362,-0.1250696445486318,-0.0062594134360551,0.0010543831158429,2.4183748551651836,0.0163891706615686
2024-12-09 03:32:07.584950000,1.824949951171875,-0.2111586601216785,0.1203303039073944,-0.1030881588778961,-0.0651200860738754,0.0014920056874771,0.986751707310635,-0.0236193946886204,left,0.0070413355715572,-0.2501192464834046,-1.991446935070306,-9.29045521208644,-0.1252654942596003,0.0245240703225135,-0.0014908907469362,2.42733747543022,0.0084955561906099
2024-12-09 03:32:07.614135800,1.8541357421875,-0.2124651411240593,0.0928206145763397,-0.1040049889737778,-0.0626880601048469,0.0039213215143843,0.9865909442654756,-0.0190130677835097,left,0.0027268272824585,-0.2515292915913532,-2.002859286575019,-9.284490166202186,-0.1257206679377001,-0.0262970998883247,-0.0004186730948276,2.440732671315222,0.0001360864844173
2024-12-09 03:32:07.648687400,1.888687255859375,-0.2136712865765502,0.0493306703865528,-0.1047169273332165,-0.0338902920484542,0.0053598852011158,0.9863223589406764,-0.0165980866759568,left,-0.0020459827501326,-0.2547408407571549,-2.0123837785065173,-9.274359817332028,-0.1271755007817639,-0.0906254649162292,9.54719434957e-05,2.4712235250383614,-0.0007571065798401
2024-12-09 03:32:07.703616300,1.9436162109375,-0.214644113702637,0.0141343101859092,-0.105143482522936,-0.0061041768640279,0.0057395944655163,0.9859371544245936,-0.0165269727342855,left,-0.0115178022533655,-0.2600126446092263,-2.018602214629948,-9.259539849340916,-0.1297678094623726,-0.1650461107492447,0.0010762840975075,2.521219143567979,0.0098473839461803
2024-12-09 03:32:07.741482800,1.981482666015625,-0.2148002527949322,-0.0023294081911444,-0.1050711791646569,0.0023597173858433,0.0055055150204243,0.9855214713678816,-0.0177133510986585,left,0.0012815718073397,-0.266354816742518,-2.016599058113992,-9.2434163975358,-0.1329547942689374,-0.1510754078626632,-0.0011712813284248,2.581272922514379,0.0127642061561346
2024-12-09 03:32:07.772491000,2.012490966796875,-0.2150600346361554,-0.0009421620052307,-0.1050674893579228,0.0080251153558492,0.0051476620816692,0.9852308243917142,-0.0189379983747512,left,0.0007580938981845,-0.270598334708405,-2.016644504690915,-9.232107652536031,-0.135108614161334,-0.0764189809560775,0.0005034527275711,2.6213968431100247,0.0143900234252214
2024-12-09 03:32:07.836427500,2.076427490234375,-0.2148543874237129,0.0193420331925153,-0.1049311094063754,-0.00553639838472,0.005217841037386,0.9850806394393472,-0.0190305336534385,left,0.002425892278552,-0.2730103447931765,-2.0133919326357543,-9.226317378696798,-0.1363017746847522,-0.0489409975707531,0.0003747873706743,2.644182383152842,0.0086071603000164
2024-12-09 03:32:07.865405200,2.1054052734375,-0.2155320494867361,0.0537270195782184,-0.105296816953376,-0.03822698071599,0.0059329949812244,0.9848296277287778,-0.0180166988094638,left,0.0041241534054279,-0.2761585691030452,-2.0178534420892595,-9.216773305281995,-0.1377965954432153,-0.0907357335090637,0.0069373990409076,2.6738991837635635,-0.005231658462435
2024-12-09 03:32:07.894000400,2.13400048828125,-0.2176103546487474,0.0621100030839443,-0.106347933678597,-0.0836102291941642,0.007048066402251,0.9843295187732842,-0.0166629606747506,left,0.0133203268051147,-0.2817777500491046,-2.033728325960785,-9.19774361064136,-0.1404837645570452,-0.1511140167713165,0.0121301272884011,2.7268741103649137,-0.0193512812256813
2024-12-09 03:32:07.926798600,2.166798583984375,-0.2209516216315479,0.0358365066349506,-0.1079779818605999,-0.1029147207736969,0.0080311151705939,0.9837140221025432,-0.0158345246258137,left,0.0111169777810573,-0.2879584974867761,-2.0607159938685595,-9.174277394858002,-0.1434670034883998,-0.1280579268932342,0.0108740665018558,2.785043682999909,-0.0211131852120161
2024-12-09 03:32:07.979947500,2.219947509765625,-0.2238085418287229,0.0294589139521121,-0.1093693319384651,-0.0688841640949249,0.0087389341100226,0.9832453001691452,-0.0153065942431608,left,-0.0095387212932109,-0.2923183505250269,-2.084202960179001,-9.156426096346976,-0.1455697052536724,-0.0947541892528534,0.0027765531558543,2.8260122377261516,0.0034539476037025
2024-12-09 03:32:08.009160200,2.24916015625,-0.2250201685523173,0.0344735085964202,-0.1100033766083222,-0.0278411582112312,0.0093808610463186,0.983017965940074,-0.0144279495595951,left,-0.016321076080203,-0.2944913522069763,-2.093920490464568,-9.147886231538653,-0.1465839356147062,-0.0214191321283578,-0.0051008481532335,2.846411467154324,0.0170101448893547
2024-12-09 03:32:08.068782800,2.308782958984375,-0.2248216009972288,0.0356970727443695,-0.1100422642402194,0.00321656325832,0.010211412466575,0.9830588200100784,-0.0126477689480033,left,-0.0098770186305046,-0.2939572548492042,-2.0924425268664955,-9.149782420548796,-0.1462245247676302,0.0513134114444255,-0.0048695267178118,2.8413988996893167,0.0147406421601772
2024-12-09 03:32:08.141204500,2.38120458984375,-0.2221331780501022,0.027732016518712,-0.1090886516803423,0.016718478873372,0.0119519282375246,0.9834967893259408,-0.0082160208711704,left,0.0084969392046332,-0.2895755023072042,-2.0705596347518265,-9.167431474485992,-0.1438427611745454,0.0676052942872047,0.0018841122509911,2.800244467002153,0.003727936418727
2024-12-09 03:32:08.169558300,2.409558349609375,-0.2212272735612906,0.0261047594249248,-0.1087631555858814,0.0034122476354241,0.0125983201604802,0.9836012133165588,-0.0066680967849598,left,0.0029510946478694,-0.2886698825274637,-2.062809459016472,-9.171773887604475,-0.1433187178275691,0.0071248761378228,-0.0008628810173831,2.7917320747226473,0.0082914270460605
2024-12-09 03:32:08.228664600,2.46866455078125,-0.2218320224260397,-0.0001053332816809,-0.1090784393505592,-0.0425607673823833,0.0129346258128077,0.9834643730878616,-0.006230645030763,left,-0.0125421183183789,-0.290085465832145,-2.067484172829241,-9.166660490113497,-0.143987088564726,-0.0600770637392997,-0.0075577921234071,2.8050369619756936,0.0178248491138219
2024-12-09 03:32:08.257919000,2.4979189453125,-0.2234108386326208,0.0052421148866415,-0.1097986343795867,-0.0356283448636531,0.0130557252581359,0.983148982072436,-0.0065770569089573,left,-0.0080136908218264,-0.2932952597136418,-2.079948517604917,-9.154557379865643,-0.1455737293643307,-0.0503298752009868,-0.0116966115310788,2.8351845552191137,0.0264791585505008
2024-12-09 03:32:08.288851200,2.528851318359375,-0.223568491991208,-0.0182138886302709,-0.1098849564477901,0.0265043620020151,0.0130181312148956,0.9832052164523885,-0.006575821443627,left,-0.0012313360348343,-0.2923989161205449,-2.081954450599849,-9.156704328766464,-0.1451320377696252,0.0995496734976768,-0.0038192106876522,2.826768901312351,0.0129229594022035
2024-12-09 03:32:08.343685400,2.583685302734375,-0.2218331278450669,-0.0159969609230756,-0.1090848806279312,0.0510521829128265,0.0127047858493672,0.9836260564796556,-0.0064469051473147,left,0.0072891674935817,-0.2878385253953694,-2.0688757733181116,-9.172783356907964,-0.1428940078336068,0.1219676584005355,0.0030079158022999,2.7839155557528135,0.0033546071499586
2024-12-09 03:32:08.473702100,2.7137021484375,-0.2179948307923632,0.0342070683836936,-0.1074052203018827,0.0068315835669636,0.0131802554072755,0.9842409326254,-0.0042659975409274,left,-0.0066309631802141,-0.2818543085435918,-2.037219382946938,-9.196757522213458,-0.1398570208457419,-0.0118843559175729,0.0086524272337555,2.727595118115842,-0.0087014576420187
2024-12-09 03:32:08.502888000,2.742887939453125,-0.2169593151815047,0.0299341715872287,-0.1069688767753043,0.0176088623702526,0.0137291415693826,0.984223253017278,-0.0031057555138434,left,-0.0074057220481336,-0.2827907851031064,-2.0271441252648827,-9.19636355445981,-0.1402626312355195,-0.0179879590868949,0.0049542230553925,2.7364152611702677,-0.00455485843122
2024-12-09 03:32:08.533722400,2.773722412109375,-0.2162832895456,0.0145852332934737,-0.1066985937042308,0.0119495475664734,0.0141441582101534,0.9842374859400496,-0.0021901521184936,left,-0.0077187307178974,-0.2830119513332233,-2.020796802064776,-9.197140384051202,-0.140327270213853,0.0077640945091843,0.0026882232632488,2.738498204924166,-0.005254368763417
2024-12-09 03:32:08.562750000,2.80275,-0.2151546222585892,0.0035855174064636,-0.1061921081923873,0.0285461172461509,0.0143210074876932,0.9843493379994528,-0.0015831515447826,left,-0.0065692360512912,-0.282209539610178,-2.010883456946164,-9.201559369537234,-0.1399081076788189,0.0235198456794023,0.0055454890243709,2.730941213673353,-0.0054811653681099
2024-12-09 03:32:08.603757000,2.843757080078125,-0.2137657078761578,0.0030795051716268,-0.1055308250629335,0.030967516824603,0.0142935649696036,0.9844777866642642,-0.0013544948575135,left,0.0021381727419793,-0.2813993639204672,-1.998570064948499,-9.206502671158312,-0.1395071702789423,0.0118998391553759,0.0034888673108071,2.72330940362066,-0.0040785558521747
2024-12-09 03:32:08.658678300,2.89867822265625,-0.2124357504234267,-0.0095111243426799,-0.1048726632265427,0.0244152825325727,0.0141179596360831,0.98458624087316,-0.0014649235074957,left,0.0038128700107336,-0.2808574186023524,-1.9866350047439336,-9.21059373986423,-0.1392556518940469,0.0097696054726839,0.00510846497491,2.718203604914248,-0.0046210857108235
2024-12-09 03:32:08.751844600,2.9918447265625,-0.2113161607253594,-0.0042414143681526,-0.1042654123477055,0.0097482725977897,0.0137596508484992,0.9845748661387108,-0.0021481570873856,left,-0.0005834800540469,-0.2819288468191569,-1.9757097061038016,-9.20995894909203,-0.1398266196847029,-0.0335672162473201,0.005218737758696,2.7282974211663005,-0.0002843921247404
2024-12-09 03:32:08.781944300,3.0219443359375,-0.2111633502938926,-0.0024971670936793,-0.104160177532027,-0.0003557503223419,0.0136483718648597,0.984513869294124,-0.0024605078531497,left,0.0017381486250087,-0.2829464596584378,-1.9737192629389464,-9.207541366556288,-0.1403448599781487,-0.0163797363638877,-0.001050274586305,2.737881242069602,0.003987846430391
2024-12-09 03:32:08.814949000,3.05494921875,-0.2111471253813113,-0.0029215558897703,-0.1041395113545387,0.0016747380141168,0.0136213622688623,0.9844748292203164,-0.0025745828557704,left,-0.0003678361536003,-0.2835260016676704,-1.9732370323799548,-9.20602044059932,-0.1406361820843096,-0.0093724001199007,0.0025892010889947,2.7433383384317156,0.0013205306604504
2024-12-09 03:32:08.865001700,3.105001708984375,-0.2104624210299055,-0.0505059398710727,-0.10374724107312,0.0395148992538452,0.0131535475060269,0.984537042013995,-0.0033952078912753,left,0.000522677146364,-0.2832245504526572,-1.96710583614856,-9.208177910894156,-0.1405350321376899,0.030130760744214,0.0148147586733102,2.7404999001353976,-0.0209580194205045
2024-12-09 03:32:08.894164000,3.1341640625,-0.2103422878799742,-0.0716646611690521,-0.1035396551542175,0.0001318200374953,0.0118403220058801,0.9847208673659692,-0.0057987661853862,left,-0.002172885928303,-0.2808942574752759,-1.967327662205696,-9.214634539687632,-0.1395131820346619,0.0435275174677372,0.0054352162405848,2.718550518655777,-0.0098178591579198
2024-12-09 03:32:08.924935700,3.164935791015625,-0.2107799642497421,-0.0360073782503604,-0.1036447585482329,0.0105707850307226,0.0108427653744803,0.9848555966589018,-0.0076611977896301,left,0.0031590391881763,-0.2787716747500133,-1.972563370902091,-9.21939430143535,-0.1385621207040747,0.0513723641633987,0.0112488120794296,2.6985449647203086,-0.0146761871874332
2024-12-09 03:32:08.979937500,3.2199375,-0.2097066025178942,0.0068822954781353,-0.1031398066104508,0.0373795703053474,0.010552407394866,0.9851362978775448,-0.0077527915585567,left,0.0023208283819258,-0.2754914462645191,-1.9644987223900856,-9.230115017414091,-0.1369572608779141,0.0843086615204811,0.0102204801514744,2.667604175272584,-0.0150599647313356
2024-12-09 03:32:08.993890000,3.23389013671875,-0.2077287284565206,0.0549826063215732,-0.1023307753570922,0.0295890197157859,0.0112250402511191,0.9854558919699676,-0.0057585069767638,left,0.0015443442389369,-0.272109425679567,-1.9480882703371345,-9.242757056844232,-0.1351996131190274,0.0943787023425102,0.0060852104797959,2.6356734980046745,-0.0122234486043453
2024-12-09 03:32:09.033731300,3.2737314453125,-0.2054798938393227,0.082904927432537,-0.1014828487042001,0.0286997314542531,0.0126712296132911,0.9857399517067554,-0.0022215117423769,left,0.0034042219631373,-0.2692649223297567,-1.9288199446350336,-9.2544170994997,-0.1336311330453471,0.0663862228393554,-0.0016160057857632,2.6087939666464925,-0.0031051004771143
2024-12-09 03:32:09.073572400,3.313572265625,-0.2029333982747541,0.0590461045503616,-0.1005124651181925,0.0593629144132137,0.0143058313078215,0.9860458028157444,0.0017523616719292,left,0.0062416293658316,-0.266191777451295,-1.9068541965425017,-9.267107654246688,-0.1319327296335422,0.1578563004732132,0.0051814774051308,2.579730369247496,-0.0250312164425849
2024-12-09 03:32:09.113414700,3.35341455078125,-0.1988936508246492,-0.0138473156839609,-0.0987143277819486,0.1242588683962822,0.0147098708510271,0.9867915940481112,0.0039705990108249,left,-0.0020442579407244,-0.2575683394984237,-1.8737278797492385,-9.29619755513072,-0.1275982250495125,0.2691003382205963,0.0005325376987457,2.498046942295134,0.0005529768532142
2024-12-09 03:32:09.153256000,3.393255859375,-0.1927739489442491,-0.0543552227318286,-0.095795635224984,0.1598805040121078,0.0141029818065568,0.9878160981522256,0.0046601496843347,left,-0.0061216251924633,-0.2458708662834436,-1.8222769478447731,-9.335532371175288,-0.121833955145532,0.2628577351570129,-0.0122694848105311,2.386949789331853,0.0288516338914632
2024-12-09 03:32:09.193097200,3.43309716796875,-0.1872186538640785,-0.0392035841941833,-0.0930810311193545,0.115509457886219,0.0133480007796607,0.9885558060214128,0.0045588055038097,left,-7.58661772124e-05,-0.2379490759465584,-1.773851355110854,-9.363796342629191,-0.1179625341896306,0.1557788699865341,-0.0161402411758899,2.3115257150352,0.0359586179256439
2024-12-09 03:32:09.232938200,3.472938232421875,-0.1836690302010228,-0.0470512136816978,-0.0913018103341061,0.0809906050562858,0.0125295351956856,0.9890098471102308,0.0037744039847728,left,-0.0025514129083603,-0.2330770884989285,-1.7426383245930075,-9.380994730189444,-0.115612882596909,0.0934470146894455,-0.0103486292064189,2.265066892329603,0.0333017483353614
2024-12-09 03:32:09.312620800,3.552620849609375,-0.1800834250062552,-0.0389013402163982,-0.0894097497170348,0.0332068614661693,0.0110224062160704,0.9893757307656756,0.001444332481182,left,0.0103203793987631,-0.2297733160966262,-1.710321716747433,-9.394494263231756,-0.1141051751106949,0.0489930175244808,0.0026699139270931,2.233531644120067,-0.002360212849453
2024-12-09 03:32:09.352462000,3.592462158203125,-0.1787517375846143,-0.0416945815086364,-0.0887304138271494,0.0325086191296577,0.010541507681198,0.9895869113933476,0.0008604775421063,left,0.0112456064671278,-0.2271538471933673,-1.6988440449215472,-9.402488769116998,-0.1128423857012746,0.1034647896885871,0.0059713874943554,2.208510892371088,-0.0107423486188054
2024-12-09 03:32:09.392303000,3.63230322265625,-0.1776874669306322,-0.0371467471122741,-0.0881656698477265,0.0309633370488882,0.0098192197526411,0.9898473095897868,-0.0001464612973911,left,-0.0069640856236219,-0.2234341294431061,-1.6902767075844107,-9.41231165947318,-0.1110515983312406,0.0688028931617736,0.0023175445385277,2.1729548642128704,0.006515487562865
2024-12-09 03:32:09.432145700,3.672145751953125,-0.1769392926913743,-0.0262999255210161,-0.0877383019177936,0.0230090841650962,0.0090980403098615,0.9899902903692672,-0.0013520335437996,left,-0.0172879137098789,-0.2215464654660897,-1.683953203651309,-9.417595152834055,-0.1101738381356153,0.0184148494154214,-0.0012265009572729,2.1548994214318693,0.0062555335462093
2024-12-09 03:32:09.471986700,3.711986572265625,-0.1757395380601093,-0.0321572721004486,-0.087092568930519,0.0404883995652198,0.0084579831017013,0.9901115235684192,-0.0024083081520768,left,-0.0094752693548798,-0.2203768431026877,-1.6730926408104598,-9.42208369642496,-0.1096462911896422,0.0315043218433856,0.0001066809054464,2.1437083114624023,0.0079843234270811
2024-12-09 03:32:09.511828000,3.751827880859375,-0.1745310317122975,0.0005543055012822,-0.0864749305601634,0.0342609360814094,0.0081012598693441,0.9902339813608882,-0.0028858124002741,left,-0.0015138811431825,-0.2191309919871808,-1.6621673421703278,-9.426721293097732,-0.1090552184532989,0.0238578487187623,0.0006060667219571,2.131784503304213,0.0041674934327602
2024-12-09 03:32:09.551669200,3.791669189453125,-0.1726422678079393,-0.0307596735656261,-0.0855656977149484,0.0540143027901649,0.0079828752274301,0.9904626944085744,-0.0026789631426108,left,0.0016382592730224,-0.2163862305315224,-1.645358392319083,-9.435572708073256,-0.1076948268786205,0.1087831482291221,0.0101066157221794,2.105503230100125,-0.0157490279525518
2024-12-09 03:32:09.591510500,3.831510498046875,-0.1701698634397097,-0.0059851203113794,-0.0843647651052692,0.057639580219984,0.0076788871089472,0.9907963013235828,-0.0026567380819588,left,-0.0010791437234729,-0.2120888835290933,-1.6235421356998383,-9.448442126518488,-0.1055750717553026,0.089090809226036,-0.0037788751069456,2.0643241013631224,0.0099975056946277
2024-12-09 03:32:09.631351800,3.871351806640625,-0.1673819738053368,0.0310929249972105,-0.0830476340649156,0.0867688283324241,0.0078663904820229,0.9910700756924378,-0.0017232953036379,left,-0.0145610868930816,-0.2090175008839323,-1.5982434437923132,-9.459138877099752,-0.1040250935320954,0.075818695127964,-0.0016451739938929,2.034869312689453,0.006391619797796
2024-12-09 03:32:09.671192800,3.91119287109375,-0.1630906387039629,0.0943927243351936,-0.0810727055816938,0.0959000810980796,0.0089426007092665,0.9913317543223686,0.0010521253238176,left,-0.0107456920668482,-0.2071369680674057,-1.5582551322750746,-9.469669623464345,-0.1029972625233934,0.0263785198330879,-0.0125891361385583,2.016825414215773,0.022412821650505
2024-12-09 03:32:09.711035100,3.95103515625,-0.158813368298267,0.1409788727760315,-0.0791984558897495,0.0733833760023117,0.0111600207394709,0.9914248668570644,0.0058867551037339,left,-0.0047329226508736,-0.2081794529562962,-1.5174033357962966,-9.474166934883591,-0.1033418154567369,-0.0328681319952011,-0.0070987418293952,2.0268290679663417,0.0169334709644317
2024-12-09 03:32:09.750876400,3.99087646484375,-0.1557184677105044,0.1120208278298378,-0.0779324088878525,0.036163792014122,0.0137387668180907,0.9913460574452636,0.0111630705653595,left,0.0098942657932639,-0.2113802606435207,-1.4870606583721937,-9.472360177722573,-0.1047405426594117,-0.0695653855800628,0.0092401849105954,2.057530057308823,-0.0016398080624639
2024-12-09 03:32:09.790717700,4.0307177734375,-0.1552653007712206,-0.0308119561523199,-0.0777784390654944,-0.0230754893273115,0.0145236380742995,0.991198145131119,0.0125686739496368,left,0.0188592728227376,-0.2143070773019713,-1.481830356503278,-9.467042782092092,-0.1061398052715692,-0.0441743358969688,0.0131288571283221,2.085584623795748,-0.0291551053524017
2024-12-09 03:32:09.830558700,4.070558837890625,-0.1576403168568527,-0.1386606097221374,-0.0787365241058997,-0.0466822385787963,0.0126454753615182,0.9910976677553516,0.0084724938286684,left,0.0044233635999262,-0.2149676981633062,-1.5040939184986053,-9.462133967262506,-0.1066113640368505,-0.0253564640879631,0.0057068727910518,2.0919144113391637,-0.0150128155946731
2024-12-09 03:32:09.910241000,4.150240966796875,-0.1652961474346112,-0.0935443788766861,-0.0819544104792682,-0.0753505453467369,0.0077289005239047,0.990836216652365,-0.0022887472129258,left,-0.0017634376417845,-0.2151292929597195,-1.5764340553052725,-9.450008060660958,-0.1070847553552122,-0.0050623957067728,-0.0043298052623867,2.093462663694471,0.0079983593896031
2024-12-09 03:32:09.950082600,4.19008251953125,-0.1687538353280122,-0.0210973601788282,-0.0835419725348237,-0.0801054984331131,0.0067182658357207,0.9907225259020322,-0.0046697028268377,left,-0.0034668734297156,-0.2147401377111831,-1.6092364008411764,-9.445303243970873,-0.1069779993269865,-0.008551487699151,-0.0122036151587963,2.089734144690633,0.0179069284349679
2024-12-09 03:32:09.989923800,4.229923828125,-0.1718805570028289,0.017905868589878,-0.0851042778913231,-0.0733717605471611,0.007046235714083,0.9905699731300504,-0.0043770855006253,left,-0.0038745969068259,-0.215109422341028,-1.6386292301945389,-9.439464454814791,-0.1071378126838579,0.0016584245022386,-0.0020015269983559,2.0932722556889054,0.0014007929712533
2024-12-09 03:32:10.029766000,4.269765869140625,-0.1739774573961906,0.0115351732820272,-0.0861878592722704,-0.0341008715331554,0.0075144026904261,0.9905117315821692,-0.0036022768081829,left,-0.0081804813817143,-0.2144654995660774,-1.6586521736562252,-9.437333288004996,-0.1067780906755364,0.0367104262113571,0.0012560193426907,2.087102627143264,-0.0004082596860826
2024-12-09 03:32:10.069835300,4.309835205078125,-0.1746629147675721,-0.0025183004327118,-0.0865451652285006,0.0085337571799755,0.0076347378833915,0.9905271580459182,-0.0033572533147528,left,-0.0070944386534392,-0.2135999836700217,-1.6654340888813135,-9.437969247820972,-0.1063362754579977,0.0137062724679708,0.0067831575870513,2.078808553789556,-0.0051654316484928
2024-12-09 03:32:10.109685000,4.34968505859375,-0.1742983901419714,-0.018684534355998,-0.0863608627612373,0.0059064133092761,0.0074789922159827,0.9906002815119808,-0.0035388262481529,left,0.0019842558540403,-0.2125292182573462,-1.6623786468334496,-9.440762677931785,-0.1058151827601794,0.0260093845427036,0.0030114660039544,2.0685453723199663,-0.0024631861597299
2024-12-09 03:32:10.149534500,4.389534423828125,-0.1742065346932695,-0.0064937113784253,-0.0862910345812856,0.008219794370234,0.0071751789733519,0.9906452450251054,-0.0040774611530455,left,-0.0007408466190099,-0.2117873497031561,-1.6617768815480172,-9.442423889142274,-0.1054713294295637,0.0059350770898163,0.0038672049995511,2.061433202227205,-0.0012891890946775
2024-12-09 03:32:10.189384200,4.42938427734375,-0.1733660731908265,-0.0176985058933496,-0.0858575333001591,0.0187666900455951,0.0069284029669761,0.990705001127252,-0.0044491747786258,left,9.04653570614e-05,-0.2113627060038127,-1.6539911961078644,-9.444678974592684,-0.1052799587501558,0.0092773614451289,0.0031472735572606,2.057361715004593,-0.0061457455158233
