time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
2024-12-09 17:10:02.466902500,2.218902587890625,-0.0687026261602843,0.0101474896073341,-0.0354841968193638,-0.0151557605713605,0.0161328169920653,0.993573236992227,0.0250912233157709,left,-0.0026599259581416,-0.2139433059987323,-0.6578643354035913,-9.560463408589362,-0.1062679711553718,-0.0026152108330279,-0.0013770677614957,2.082098242984712,0.0070144566707313
2024-12-09 17:10:02.519996200,2.27199609375,-0.0693241497119987,0.0149785773828625,-0.035820977742488,-0.0136624425649642,0.0164088656089727,0.9935184501850814,0.0255556946192897,left,0.000990403117612,-0.2146857618023851,-0.6636989598412066,-9.55850818286836,-0.1066235112252104,-0.0071104252710938,0.0010686672758311,2.0892126050345596,-0.002541676396504
2024-12-09 17:10:02.556239600,2.308239501953125,-0.069549512082237,0.0111418301239609,-0.0359525984505376,-0.0084888823330402,0.0166301497632202,0.9935636222809044,0.0260099268002828,left,0.0010182172991335,-0.213698790322015,-0.6659960578024386,-9.560410801619293,-0.1061231500347543,0.0515849441289901,-0.0096036791801452,2.0797548947289584,0.0061144046485424
2024-12-09 17:10:02.587224800,2.339224853515625,-0.0693298904479503,0.0009230654686689,-0.0358639161349214,0.0149182891473174,0.0168571710743504,0.9936534653173764,0.0265467977922888,left,-0.0041910544969141,-0.2120023144356853,-0.6641398354765027,-9.564062894386051,-0.1052724541474252,0.0381952077150344,-0.0051416587084531,2.0634936418883503,-0.0019188842270523
2024-12-09 17:10:02.646190000,2.398190185546875,-0.0687528193832695,-0.0305748600512743,-0.0355407353446826,0.0197324641048908,0.016547553212511,0.9937919715258748,0.0260623776427621,left,-0.0054413629695773,-0.2096511404212959,-0.6589520575750619,-9.569258124941587,-0.1041175986653703,0.080621026456356,-0.0137685928493738,2.040947025167942,-0.0034068431705236
2024-12-09 17:10:02.675367200,2.4273671875,-0.0679928411151975,-0.0585162714123725,-0.0350645531570063,0.0435651578009128,0.0156406820933541,0.9939725933493694,0.0244136397391309,left,-0.0087890326976776,-0.206698191690742,-0.6520860442630946,-9.575727028694748,-0.1026852415819933,0.0703897327184677,-0.0165707226842641,2.012613787870109,-0.0010117000201717
2024-12-09 17:10:02.807602200,2.559602294921875,-0.0635320894450657,-0.2076034396886825,-0.0319816306008555,0.0995056629180908,0.0069271941671246,0.994599583375278,0.007628223764867,left,-0.0117489686235785,-0.1976496267237364,-0.6104960331702605,-9.596323241999745,-0.0984929911582632,0.0560385398566722,-0.0002277707681059,1.9256852998711167,-0.0035482898820191
2024-12-09 17:10:02.836684000,2.58868408203125,-0.06051246980864,-0.1987358331680297,-0.0300659447523364,0.1352991610765457,0.002563228307887,0.994723916759662,-0.0008121211336959,left,-0.0081615094095468,-0.1964803279413854,-0.5816518141429871,-9.600363457301258,-0.0980495489019668,-0.0294658262282609,0.0060637425631284,1.9144402677573265,0.0140026584267616
2024-12-09 17:10:02.867463200,2.619463134765625,-0.0577487389289036,-0.1528347730636596,-0.0283262841864062,0.0914511233568191,-0.001208096646894,0.9947014883710016,-0.0081609113252359,left,0.0094896499067544,-0.197807762024108,-0.5549696319878101,-9.59938905931115,-0.098817967012391,-0.0727739110589027,0.0045657511800527,1.927205787436664,0.0341338030993938
2024-12-09 17:10:02.922425000,2.674425048828125,-0.0563618514073143,-0.0638332143425941,-0.0273933588887268,0.0224269535392522,-0.0035457888411543,0.9945695640586236,-0.012807990742176,left,0.017427472397685,-0.2007442975151651,-0.5413347090627998,-9.594458032649754,-0.1003413970034642,-0.0713357850909233,0.0001221232232637,1.9554335185334089,0.0436132587492466
2024-12-09 17:10:02.957449700,2.70944970703125,-0.0568803935326152,0.0072086858563125,-0.027570327482144,-0.0265818554908037,-0.0041614889952999,0.9944332923458584,-0.0141717781207336,left,0.009394010528922,-0.2032589782522344,-0.5460284929022192,-9.589235914087295,-0.1016115181188601,-0.0163582693785429,0.0001072803279384,1.9795926850169896,0.0363492965698242
