time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
2024-12-09 03:01:16.199130600,1.655130615234375,-0.0830968629020574,-0.0023525794968008,-0.0390501458818812,-0.0028046721126884,-0.0179623975394092,0.9938273391867636,-0.0446238113160145,left,0.001646882854402,-0.2032758406312335,-0.7972054399460554,-9.571594458934664,-0.1022721258868043,-0.0526796206831932,0.0122919445857405,1.9797551821023225,-0.0091986106708645
2024-12-09 03:01:16.239043000,1.69504296875,-0.0824580921475839,0.0096120340749621,-0.0387224182289444,0.0023485403507947,-0.0179242512072005,0.9937830223883032,-0.0445310925480961,left,-0.0011842075036838,-0.2044195065310895,-0.7909042209099978,-9.569838555178046,-0.1028327729645728,-0.0550813861191272,0.0060668177902698,1.9907384945400055,-0.0136696174740791
2024-12-09 03:01:16.318869000,1.774868896484375,-0.0841680420530119,-0.0401157215237617,-0.0395059681744299,-0.0532652735710144,-0.0181299435166043,0.993627707149228,-0.0452232193231719,left,0.0006923353648744,-0.2066969008922475,-0.8068837341997772,-9.563930207917094,-0.1039930327721852,-0.0234689433127641,0.0015603527426719,2.0126019513018427,-0.0230878926813602
2024-12-09 03:01:16.358781400,1.814781494140625,-0.0868603645281632,-0.0333525575697422,-0.0407664998844321,-0.0689271390438079,-0.0187737998771047,0.9935751498092692,-0.046786806532003,left,-0.0055822823196649,-0.2063853639940867,-0.8326843112148344,-9.562347322639823,-0.1038945087450827,-0.0027338666841387,0.0057400250807404,2.0096116834446787,-0.010643009096384
2024-12-09 03:01:16.398694000,1.85469384765625,-0.0888511181415301,-0.0290313642472028,-0.0417190867947903,-0.043022084981203,-0.0192357598405704,0.9935934468496604,-0.0478606161240858,left,-0.0048962635919451,-0.2050145278484081,-0.85196257378906,-9.563405307260156,-0.103254696803879,0.0156075777485966,0.0067280209623277,1.996451757620275,-0.0073337787762284
2024-12-09 03:01:16.438606300,1.8946064453125,-0.089779830694319,0.013034114614129,-0.0421889914132226,-0.018421659246087,-0.0193217262465439,0.9936399024666244,-0.0480663938660312,left,-0.0025077338796108,-0.2036682681390972,-0.8610840378776192,-9.565278115394712,-0.1025992720544131,0.0333466716110706,-0.0013367321807891,1.9835241792470215,0.0040890029631555
2024-12-09 03:01:16.478519600,1.93451953125,-0.0889324929116041,0.0580124072730541,-0.041886301732703,0.0353079289197921,-0.0184566610365277,0.993751673677145,-0.0461665560511369,left,-0.0164428055286407,-0.2021484728989938,-0.8532454532064497,-9.568996259135009,-0.1017963969470603,0.0248567871749401,0.0015500939916819,1.9689258911825716,0.0118796434253454
2024-12-09 03:01:16.518432300,1.974432373046875,-0.085607403458599,0.0965112149715423,-0.0404026310542868,0.0831274762749672,-0.0169725065451153,0.9938472231102976,-0.0428413929094111,left,-0.0088935140520334,-0.2021949018916771,-0.8214152406383305,-9.571689151480792,-0.1017216045071939,-0.0095322933048009,-0.0055491225793957,1.9693718813844023,0.0069586322642862
2024-12-09 03:01:16.558344700,2.0143447265625,-0.0824451242554895,0.0988297462463378,-0.0390331450196279,0.0351199731230735,-0.0150083836939587,0.9938883859097642,-0.0386133531523346,left,0.0084250820800662,-0.2033012650540945,-0.7909628922946751,-9.572061491924524,-0.1021620503834739,-0.0009247849229723,-0.0152967432513833,1.979999366121739,-0.0196581110358238
2024-12-09 03:01:16.598257200,2.054257080078125,-0.0819497173207252,0.0009338505333289,-0.0388890491390934,-0.0018317187204957,-0.0140324647468115,0.993909612725468,-0.0366011820573437,left,-0.0015213619917631,-0.2033609225995565,-0.7862110946577042,-9.572334463647008,-0.1021489007970097,0.005486802663654,-0.0023181024007499,1.9805723437041045,-0.0327102988958358
2024-12-09 03:01:16.678069200,2.1340693359375,-0.0836614172930116,-0.0271271336823701,-0.0396082408754078,-0.0064299548976123,-0.015151542413881,0.9938316890163318,-0.0390520986187015,left,0.0008295871666632,-0.2038857859688017,-0.8025079302683472,-9.569937339377402,-0.1024702695721647,-0.0329872854053974,-0.0011569971684366,1.985613114350289,-0.0061666406691074
2024-12-09 03:01:16.717979100,2.173979248046875,-0.0839956757433763,-0.0291148386895656,-0.03971176666494,-0.0065869353711605,-0.015651503706317,0.9937843506157272,-0.0401210766654763,left,0.0012365103466436,-0.2045295550548693,-0.8055993204124271,-9.56839303254485,-0.1028138754165897,-0.0368728823959827,0.0051304078660905,1.9917951639860867,-0.0089927092194557
2024-12-09 03:01:16.757888800,2.213888671875,-0.0844520212413759,-0.013804281130433,-0.0398671417126823,-0.0051389480940997,-0.016142346878429,0.9937039259459788,-0.0412110131868519,left,0.004332898184657,-0.2057665699769111,-0.8097572438094764,-9.5655621930331,-0.1034537108434799,-0.0369095839560031,0.0025595994666218,2.0036717720016837,-0.0088670700788497
2024-12-09 03:01:16.797876500,2.25387646484375,-0.0848417636637738,-0.0077384086325764,-0.0400143378989987,-0.0139484209939837,-0.0163893180296576,0.9936273473057974,-0.0418045435619768,left,-0.0005921037518419,-0.2070192671442591,-0.8132719739321619,-9.562737198740244,-0.1040910081648262,-0.0367114581167697,0.0030334088951349,2.015695825663954,-0.0068348087370395
2024-12-09 03:01:16.837780500,2.293780517578125,-0.0851307092393518,0.008081610314548,-0.0401312844880665,-0.0123016657307744,-0.0164849949559384,0.9935679892857012,-0.0420722366459662,left,-0.0013651383342221,-0.2080206987789176,-0.8158630133386701,-9.56048562042117,-0.1045961651732844,-0.0242540203034877,-0.000227729207836,2.025305803921819,-0.001378126675263
2024-12-09 03:01:16.877685500,2.333685546875,-0.0855893238865312,0.0231521595269441,-0.0403876987745716,-0.0184945166110992,-0.0161214622032253,0.993539395894366,-0.0414104121166333,left,-0.0035667628981173,-0.208502484019908,-0.8201639984682202,-9.559137128421664,-0.1048258720830413,-0.0101147079840302,-0.0010467243846505,2.029928349155933,-0.0018299467628821
2024-12-09 03:01:16.917589500,2.373589599609375,-0.0856442304322903,0.0147627154365181,-0.0404687416070062,-0.0029621110297739,-0.015635537925591,0.9935559459896426,-0.0404294128876674,left,-0.0037841317243874,-0.2083106049918457,-0.8207221438076346,-9.55948024277091,-0.1047111763243713,0.0131845101714134,0.0011457465589046,2.0280873974643647,-0.0047449530102312
2024-12-09 03:01:16.957493200,2.4134931640625,-0.0855454289511603,0.0060831205919384,-0.0404439590498581,0.0042913607321679,-0.0154886892336654,0.9935898062628168,-0.0400978236834222,left,-0.0028841937892138,-0.2077408618922845,-0.8198761945027857,-9.5607106613487,-0.1044207123378013,0.0045687854290008,-0.0009328597225248,2.0226206564910707,-0.0011408835416659
2024-12-09 03:01:16.997397200,2.453397216796875,-0.0853381621519756,-0.0053370995447039,-0.0403449084296163,0.0009280785452574,-0.0154674764866226,0.9935964185501968,-0.0400316401485085,left,0.0029694847762584,-0.2077028583973712,-0.817901168102771,-9.560957329586149,-0.1043988989313485,-0.0071247927844524,0.0027689361013472,2.0222559148319066,-0.0089351125061512
2024-12-09 03:01:17.037301000,2.493301025390625,-0.0854807538146684,-0.0214718524366617,-0.0403775465247427,-0.0027282701339572,-0.0157726839036337,0.9935698429457346,-0.0406773360162081,left,0.001919079455547,-0.2080673581447985,-0.8192014370463788,-9.560105681192876,-0.1045940827731455,-0.0222852956503629,0.0052442727610468,2.0257535476893187,-0.0083036459982395
2024-12-09 03:01:17.077206000,2.5332060546875,-0.0862607661526391,-0.0164598356932401,-0.0407087514994094,-0.0135264443233609,-0.016209359523153,0.993525456033113,-0.0416567126456092,left,-0.0046206177212297,-0.2084697351488008,-0.8265878940358757,-9.558650806209444,-0.1048200296904879,-0.0204859636723995,0.0005544805899262,2.029614168640226,-0.0038186465390026
2024-12-09 03:01:17.117109800,2.57310986328125,-0.0861407016531768,0.008735223673284,-0.0406389789879266,0.0100586907938122,-0.0162227153605307,0.9934952468382536,-0.0416993031548524,left,-0.0040954151190817,-0.2090963599270395,-0.8253306605163961,-9.557480593386291,-0.1051311401694167,-0.0127289686352014,-0.0006831876235082,2.03562583014518,-0.0041343802586197
2024-12-09 03:01:17.157014000,2.613013916015625,-0.0856345831216227,0.0060900198295712,-0.0404098966786002,0.009531695395708,-0.0160470558738486,0.9935120588844036,-0.0412893118120701,left,-0.0011581182479858,-0.2090336783897992,-0.820504263273254,-9.5580241987437,-0.1050876172713285,0.0063170483335852,-0.0050425943918526,2.035024503251165,-0.0063236211426556
2024-12-09 03:01:17.196917800,2.652917724609375,-0.0853880939803892,0.003342495067045,-0.0403140005297486,-0.0063253934495151,-0.0158273163392718,0.9935275423978824,-0.0408149939705214,left,-0.001685045659542,-0.2089021635811268,-0.81817114415057,-9.558492985299228,-0.1050107684268046,0.0014909321907907,-0.0042419922538101,2.0337628127522764,-0.0073179709725081
2024-12-09 03:01:17.276726500,2.7327265625,-0.0866732930511999,-0.0464220382273197,-0.0409156494614866,-0.0274861343204975,-0.0163864715933535,0.9935925278236212,-0.0419874002381698,left,0.0055954977869987,-0.2069467237674908,-0.8307976937506347,-9.561377016302943,-0.1040736794614691,0.0258397422730922,-0.0034194053150713,2.0149996600933373,-0.0105137815698981
2024-12-09 03:01:17.356534300,2.8125341796875,-0.0883260703727854,0.0058711441233754,-0.041666017866167,-0.006998648867011,-0.0171079043216779,0.9935908208512312,-0.0435711810767528,left,0.0006756701041013,-0.20605132747702,-0.8467581370137631,-9.561784428060054,-0.1036754733942159,-0.0095929456874728,-0.0016343984752893,2.006405288618803,-0.0045512705110013
2024-12-09 03:01:17.396438000,2.85243798828125,-0.088690558704416,-0.009846119210124,-0.0418396898623607,-0.0179258212447166,-0.0170766687299367,0.993554632667348,-0.0435724484664897,left,0.0024991098325699,-0.2066113168680373,-0.8501436147335917,-9.56035468751788,-0.1039567582352734,-0.0335090458393096,-0.0008485967409797,2.0117804057858883,-0.010639420710504
2024-12-09 03:01:17.436343300,2.89234326171875,-0.0900379345700206,-0.032803114503622,-0.0424231775110513,-0.0258526373654603,-0.0175844704445776,0.993433973056272,-0.044811152260055,left,-0.0006877434207126,-0.2082047140358455,-0.8627348738245666,-9.555995907786489,-0.1047858758337327,-0.0489340648055076,-0.001425061840564,2.0270714984200895,-0.004619313403964
2024-12-09 03:01:17.476247000,2.9322470703125,-0.0914331506544731,-0.0343595296144485,-0.0430061306535906,-0.0227997731417417,-0.0182922225198581,0.993302527829495,-0.0464643077674399,left,-0.0040885158814489,-0.2098872858778145,-0.8757540760040282,-9.551372924160956,-0.1056692247165127,-0.0580787360668182,0.0010650753974914,2.043212632012367,0.0011059537064284
2024-12-09 03:01:17.516151000,2.972151123046875,-0.0928534076542195,-0.0272467024624347,-0.0436020219149181,-0.0348608829081058,-0.0189301607987575,0.9931543927066592,-0.0479970564508983,left,0.0020425333641469,-0.2118695866640743,-0.8889413282267749,-9.54606780349016,-0.1066998425139151,-0.0612300746142864,-0.0009696034248918,2.062221722256392,-0.0018630602862685
2024-12-09 03:01:17.556054800,3.0120546875,-0.0946907233241137,-0.0304013658314943,-0.0444147016890004,-0.0355866439640522,-0.0194595726017052,0.993003938623182,-0.0493531163319797,left,-0.0045267026871442,-0.2137186979923339,-0.9061168463680892,-9.54060603095293,-0.1076652496558606,-0.0546781979501247,0.0045758858323097,2.079946325647831,-0.0073442254215478
2024-12-09 03:01:17.595958800,3.051958740234375,-0.0958406251198554,-0.0323821753263473,-0.0448801056646354,-0.0305032934993505,-0.0200084760967297,0.9928488048370284,-0.0506946928511125,left,0.010997774079442,-0.2159150249828406,-0.916647665797919,-9.534987022027371,-0.1087966569833808,-0.0568155348300933,0.0014725811779499,2.10098984432891,-0.005601399578154
2024-12-09 03:01:17.675767300,3.131767333984375,-0.0990035750694832,0.0276728365570306,-0.0462735747187321,-0.0656116381287574,-0.0206856527668482,0.992515848995076,-0.052640819228003,left,0.0067352261394262,-0.2204031751778391,-0.9458600970830768,-9.522561255696417,-0.1111002214132798,-0.0871004536747932,-0.0020086274016648,2.143960240396857,0.0130363795906305
2024-12-09 03:01:17.715671300,3.17167138671875,-0.1019023409876084,0.0855518728494644,-0.0477610729397397,-0.0692153051495552,-0.0193649453668134,0.9922274109582896,-0.0505407611596123,left,0.0036911407951265,-0.2248057135685332,-0.9724901837248354,-9.510296817407012,-0.1132637273005971,-0.0939829796552658,0.0117594068869948,2.1860690511994063,-0.0097515881061553
2024-12-09 03:01:17.755575300,3.2115751953125,-0.1032158992894168,0.0532155223190784,-0.0485205525536617,-0.0524796470999717,-0.0180068204878485,0.9920986970659016,-0.0480706323184605,left,0.0007391218096017,-0.2269667782884995,-0.9844926100771874,-9.504290270468593,-0.1142882939468531,-0.0349200926721096,-0.0043042707256972,2.206723570562899,-2.08943383768e-05
2024-12-09 03:01:17.795493000,3.2514931640625,-0.1057701690952865,0.0889051556587219,-0.0498848967996584,-0.0922907069325447,-0.0164116264415124,0.9918339522456888,-0.0453705394428315,left,-0.0047076335176825,-0.2309570082171522,-1.007828258283436,-9.492912551885842,-0.116222382686215,-0.1252004504203796,-0.0017186615150421,2.2448330825962124,0.0049472665414214
2024-12-09 03:01:17.835395300,3.291395263671875,-0.1080833475650608,0.1090778410434722,-0.0511646743699606,-0.0657678991556167,-0.014436329943863,0.9915180875185436,-0.0419372508364737,left,-0.0081856558099389,-0.2358903067370145,-1.0285771779321131,-9.479430554500222,-0.118598940548264,-0.1218651831150055,-5.51780394744e-05,2.291900100328028,-0.0043385094031691
2024-12-09 03:01:17.955262700,3.4112626953125,-0.1096015199988911,0.001937563996762,-0.0521650236112678,-0.0004811158869415,-0.0116031450722598,0.9912128379331628,-0.0366948567114542,left,-0.0022754243109375,-0.2409914680846517,-1.0416749983057378,-9.466113976809382,-0.1210013165348179,-0.0422053597867488,-0.0007715174579061,2.3405099635876714,-0.0128426970914006
2024-12-09 03:01:17.995158800,3.45115869140625,-0.1084786995649025,-0.0476246140897274,-0.0515504757268881,0.0696730762720108,-0.0122017098067711,0.9912605912058025,-0.0377418120329645,left,-0.0115436734631657,-0.2405725967595291,-1.0311516315300018,-9.468250988838076,-0.1208142351373045,0.0313653945922851,-0.0054797017946839,2.336520747821033,-0.0098038678988814
2024-12-09 03:01:18.035053800,3.4910537109375,-0.1062626896810424,-0.0227015856653451,-0.0503822618471689,0.0488590933382511,-0.012905926019359,0.9913085700895424,-0.0388937239633394,left,0.002404271159321,-0.2405941065001146,-1.010162034993246,-9.47046281966865,-0.1208403363820053,-0.059083491563797,-0.0217965599149465,2.336725622743368,0.0109082786366343
2024-12-09 03:01:18.074948900,3.530948974609375,-0.1062586385435564,-0.0674989446997642,-0.0502253282864827,-0.01716198772192,-0.0139323434603438,0.991188004025774,-0.0410631962142384,left,0.0110221393406391,-0.2423748764550876,-1.0096807542823254,-9.466314467817543,-0.1217772378636531,-0.0442990586161613,-0.0100738974288105,2.353682310502231,0.0004345141351222
2024-12-09 03:01:18.114844000,3.570843994140625,-0.1091017239818014,-0.1046572029590606,-0.051401345996455,-0.0573340654373168,-0.0156213001918767,0.991074492902458,-0.044833681246599,left,0.0060474826022982,-0.2425996435705517,-1.036532593915984,-9.462879232671856,-0.122005392295919,0.019529627636075,-0.0034336894750595,2.355822099009901,0.0084170652553439
2024-12-09 03:01:18.154740000,3.610739990234375,-0.1129205474634786,-0.0944177433848381,-0.0530619872197633,-0.0650202333927154,-0.0175318248313027,0.9910404065845004,-0.0490591885337127,left,-0.0003244991530664,-0.2409080899633945,-1.0731094895545392,-9.46279798412919,-0.1213094521154957,0.0381641536951065,-0.0041495538316667,2.339715890600532,0.0217673629522323
2024-12-09 03:01:18.194635000,3.650635009765625,-0.115249272543587,-0.0595156662166118,-0.0540628033634191,-0.0043862927705049,-0.0189320995877192,0.9910559122859588,-0.0520619275049417,left,-0.0127769531682133,-0.239125085735944,-1.0956208157658576,-9.46440249671638,-0.1205278833925377,0.0482944287359714,0.0079294210299849,2.3227318764433265,0.0141142616048455
2024-12-09 03:01:18.274425000,3.730425048828125,-0.1131258355953969,0.0180822275578975,-0.0529579634704018,0.0356462411582469,-0.0200702311675699,0.991296709937161,-0.0538933946427679,left,-0.0009225776884704,-0.2356651130924324,-1.0764220481686293,-9.474636305961011,-0.1188420786429749,0.0109083345159888,0.0140621503815054,2.2897528591662644,-0.0083298999816179
2024-12-09 03:01:18.314321200,3.770321044921875,-0.1117083581477769,0.0035613705404102,-0.0522898491569095,0.0102049503475427,-0.0198900903124772,0.991347452063602,-0.053351835097928,left,0.0060946112498641,-0.2355260811990653,-1.0630263408269731,-9.47646878208518,-0.1187447821310608,0.0174009259790182,0.0064523392356932,2.2884270173899828,-0.0181755106896162
2024-12-09 03:01:18.354216200,3.81021630859375,-0.1115633704406648,-0.0183904990553855,-0.0522153640546052,-0.0078049940057098,-0.0200295004922838,0.9913866495536096,-0.0535773240510435,left,0.0077693085186183,-0.234875223150216,-1.0618179879505187,-9.478100767201184,-0.1184267166851882,0.0234676599502563,0.0080719366669654,2.282219979443401,-0.0187180414795875
2024-12-09 03:01:18.394111200,3.850111328125,-0.1118883954436935,-0.0339341647922992,-0.052360910370978,-0.0116534838452935,-0.0204487544936202,0.9914748946744876,-0.0543542726306388,left,-0.0014989408664405,-0.2330559460233292,-1.065360409797728,-9.481865672692656,-0.117548794421426,0.0394286401569843,0.00336375227198,2.264865086147189,-0.0156792122870683
2024-12-09 03:01:18.434006300,3.89000634765625,-0.1125060341816276,-0.026930995285511,-0.0526390900142139,-0.0196745097637176,-0.0210055574995737,0.9915652719259284,-0.0554277411740393,left,0.0037086065858602,-0.23099048684088,-1.0717394433103502,-9.48583399180174,-0.1165597710546789,0.0459877029061317,-0.0015353345079347,2.2451526699393987,-0.0089560076594352
2024-12-09 03:01:18.473901300,3.9299013671875,-0.1130748303215877,-0.0137821733951568,-0.0529099471870825,-0.0008516783709637,-0.0214533265726913,0.9916653402943524,-0.0562663830462412,left,-0.011589877307415,-0.2287946363312481,-1.0776884879078716,-9.490098663508892,-0.1154996123948566,0.0375191196799278,0.001560827717185,2.224185285234451,-0.0012334091588854
2024-12-09 03:01:18.513797400,3.96979736328125,-0.1129210115628523,0.0231448244303464,-0.0528787859996776,0.0008756574825383,-0.0213352971645044,0.9917558280660786,-0.0559221865136789,left,0.0027902787551283,-0.2273169605199312,-1.0765978431269525,-9.493519870129226,-0.1147564166023741,0.0234678275883197,-0.0030885452870279,2.210069373859465,0.0046664625406265
2024-12-09 03:01:18.553692400,4.0096923828125,-0.112757515360824,0.0660142377018928,-0.0529247266278795,-0.0126470662653446,-0.0203623979401257,0.9918186116807785,-0.0539014374362214,left,0.0081787565723061,-0.2266466048548259,-1.0752121609222145,-9.495165299248695,-0.1143689509743863,0.015828538686037,-0.0016930850688368,2.203664036861807,-0.0009018240962177
2024-12-09 03:01:18.593587500,4.04958740234375,-0.1126941319825019,0.0624666661024093,-0.0530517268648851,-0.0123713482171297,-0.019005894673886,0.9918521067851206,-0.0511537134679074,left,0.0078005720861256,-0.226561091440939,-1.0746315114900469,-9.495420735314488,-0.1142531340664581,0.0019241394475102,-0.001726278453134,2.202846875260025,-0.0074417940340936
2024-12-09 03:01:18.633482500,4.089482421875,-0.113184856750457,0.0295676980167627,-0.0533851474155041,-0.0237032361328601,-0.0180169792087631,0.9917951959266528,-0.0492812606123092,left,0.0055954977869987,-0.2276561770769246,-1.0790179098807275,-9.4924899425596,-0.1147507453796295,-0.0338029973208904,-0.0034194053150713,2.2133102554768325,-0.0105137815698981
2024-12-09 03:01:18.673378600,4.129378662109375,-0.1143229822531586,-0.0162439718842506,-0.0539271468469192,-0.0242267772555351,-0.0179160604387625,0.9916858782001022,-0.0492935495753531,left,-0.0015311285387724,-0.2290571292218778,-1.0894660925284028,-9.488165649619695,-0.1154557656922229,-0.0407808981835842,-0.0037645907141268,2.226692299619317,-0.0089333401992917
2024-12-09 03:01:18.713273600,4.169273681640625,-0.1152723790879993,-0.0322764031589031,-0.0543130128796793,-0.0125530334189534,-0.0183716017330624,0.9915756170514468,-0.0504027646168318,left,-0.0029215558897703,-0.2303761396026567,-1.0981348444133996,-9.484201422163844,-0.1161481646040674,-0.032069269567728,-0.0093724001199007,2.239287577298283,0.0016747380141168
2024-12-09 03:01:18.753168600,4.209168701171875,-0.1155053907574917,-0.0416709743440151,-0.0543117486106816,0.0130625003948807,-0.0192082160451187,0.9915034461153058,-0.0521703446586063,left,-0.0053353747352957,-0.2312444163587219,-1.1001202460769564,-9.482010049599408,-0.1166286701276218,-0.0302618015557527,-0.0066877268254756,2.247576682215929,0.0022381618618965
2024-12-09 03:01:18.793004300,4.24900439453125,-0.1152903755934965,-0.0344454757869243,-0.0540903434838619,0.0241919849067926,-0.0201148887461946,0.9914642645351218,-0.054002814486304,left,-0.0004034735611639,-0.2317189847135818,-1.0979586110636592,-9.481185873734953,-0.1169113977725261,-0.0069186147302389,-0.0054132733494043,2.252106434600055,0.0054462356492877
2024-12-09 03:01:18.832903400,4.2889033203125,-0.114987455571614,-0.0166515503078699,-0.0538710453927328,0.0155150555074214,-0.020738502188685,0.9914663912823122,-0.0552181942171064,left,0.0030059227719902,-0.2316060424485128,-1.0951157157879323,-9.481770980146528,-0.1168851460967898,0.005927893333137,-0.0057180821895599,2.2510284301050008,0.0062713855877518
2024-12-09 03:01:18.872801500,4.328801513671875,-0.1147523661732257,-0.011204794049263,-0.0537222930637122,0.0105468947440385,-0.021051183896266,0.9914749253546988,-0.0558123180553107,left,0.0018920658621937,-0.2314592487717948,-1.0929244162887335,-9.482356086558102,-0.1168259184426251,0.0033422843553125,-0.0005728732794523,2.249627331135422,0.0023724765051156
